item_id,key_hash,gold_label,corpus,split
04b559f0f6455f1598a9,9dacb0da6b33a1d0290b7432869cfa6dcfb5d385a5f73f952727f08080446459,0,banglasarc_binary,train
eb17550c646d92b654ca,f5901d33d60ad9512193170a7566cf5b1a34ae059bc56c9db951e5e08de485ae,0,banglasarc_binary,train
673b3c1003fa400f674b,4730d05c74659f504b1e72ec556274f87ea034a9c8f97e320948f3b4ff6fcc2a,0,banglasarc_binary,train
271de641cfbefbe11fb7,3aa9cd8f9b8c1920985a9cc2647fe2915699929217b9dc5c27d2396da3339599,1,banglasarc_binary,train
88308615670e1c76e30a,8908287fa73f8f190ad5874efd05f7f1dab96a914662e53bb5c22534c525340a,0,banglasarc_binary,train
596f96c641d194fea6f3,6f7fc48dfa6e0dd8324ae14267b5aa44d92d64851dff360adf9ce9a7443ea53d,0,banglasarc_binary,train
3cf9bc3f072fbe582cf2,377b34cef0a414d1fdda7420bb00fb3b31e1f01836d57eaec21b898cfd3c4590,1,banglasarc_binary,train
dfbf7e8a517d72c50421,9c7a29a9450fa3a897f497ca5296f0c4234afbcfdc818f6d418f960cbdeab3fa,1,banglasarc_binary,train
fd33ee263bce836c4ae8,fb183a1818be307d724fea392a54f98d5b9b161101d002929107fa29d2288b2a,1,banglasarc_binary,train
4a19fa808e7b03442b7f,328d741542564ea5dcda861f9500dd9a57f1b73013609035cc72d8d8c66f4d1c,0,banglasarc_binary,train
ac8f216eb11f7255f574,6b988c765f1591814d0a4eac4321a6f4197ec7b1ea8c5aab19b93dd0f3f3c6e7,0,banglasarc_binary,train
51030c2581c2f90da7dc,d2a485f1c57fc64c237b0d1b31f1fe06e1e4fcb6b7aaf4f973ba44ac34a725ce,0,banglasarc_binary,train
4c070b511a3f891928b3,8a38f8b80e77cea9292c73b7a94d6878e7947cdaa7f6112475fb10cb1ee8caaa,0,banglasarc_binary,train
ab0a33829195d8b2a63d,ba299bde4d3bc60e029deac37aa07dd6a6e56fc6d8657147d9eb921a9e2d9d64,1,banglasarc_binary,train
352bb9fe1e813738b4b2,065dbfa48e00c4f4adef64fb366ccdbc87bbe3c8aa81f8b1de7ec6dc34e55807,0,banglasarc_binary,train
8361798295a481d0ef39,819c05e9934ea8d55b206c5f6358b889a5ce0f06adc677cf80f2d573b6c352c5,1,banglasarc_binary,train
f2c1017c3a1209e6d884,6721d7bfa7ac97a366d7d50cf16ee296aea6dc759288c0894ec59f214e6aaa3e,1,banglasarc_binary,train
b862a4c6b584c895366b,fe67ca10515d3f3d2c3f7964c2cf74554160dcda14a8fb43237da1d13157f036,0,banglasarc_binary,train
12e2a1aade32a42e40bb,40a381746d364b439e5ac7de0a1cd6168bf655e73eed5736aa164492e1c954d0,0,banglasarc_binary,train
355f46f57951b7c746ea,0db37b072da24d670cc9f0de265b7db7b7f61de95a2e146e73206c6485a1cda9,0,banglasarc_binary,train
06127fc6bc4980d47f87,603936d18950a3b38cd094f368b25adc07dd55a45cb68169523ab9fbfcd03443,0,banglasarc_binary,train
aa000da65a29f57ba9dd,881c2aa72f413b26969be664fd6b450dfa07d52608831908426b4481534c9a20,1,banglasarc_binary,train
c0c2380490c255294888,f97469b3f9c9b18af03c0ba22e0d17cb8d6fd4e6375a2119f58bc6f6c94f90d2,0,banglasarc_binary,train
0205b327a22ef3b6ec94,a756e9b3833352b24bce3444814c6791ce20471207fb7e3cf5f6f56487093537,0,banglasarc_binary,train
80320e0c8038adf7860f,06350d658e49f02de34b5717cfb0c961479025a554761bce54a29a40ba437805,0,banglasarc_binary,train
40bf21d7b61c3408f951,4fa7785fa0ab9edd6f6536b603af0a51ac048aa3f8431ce93352a1da544b7e0b,1,banglasarc_binary,train
89f57b00389129b30fb9,5919f38aa9c6b0e509b946bd0c14c2265b7a52c98fc52fd24d694a0c3db5477d,0,banglasarc_binary,train
c8901dbab7be8515a911,f964e2513167d386f5fa0a302a3c55a3611b273666b355cb9c1e760bfda21794,0,banglasarc_binary,train
9ac1165a794affe3289e,444c612a160ee735796a9242de1fafe9603c3bb65fe63d07a7680969eb6081d2,0,banglasarc_binary,train
6e2a4a4ae0805f5d96c7,779f65ef17034856860802c3b1601b4dcb776b06fddfb66957673c59b4d864b5,0,banglasarc_binary,train
ff97ac274f3580a7b272,0ac6e0d1f6a6fa79dd610e22ff32f3eb690640036447e34df8d4af24d1e0d6b4,0,banglasarc_binary,train
6c1c38e3a02d4d10a4da,578004da5dcdfaa1917e415adae6b7d8360a7ebfe947586b006f9e0d4f62464b,1,banglasarc_binary,train
c741ebdb7fcaa058eeff,f85b7ce7797ac42950b44195b22e8e25c81681da8debb85192cc8cd5deab98c0,1,banglasarc_binary,train
2b3c9f06628c83f48a19,98d68d1f9932931903b084c911bc9e887334b46c6b826a21e95db32241e1747f,0,banglasarc_binary,train
961b414f2615f3a2b30c,bd1e61165dc11db741b28bdddb97f32d36e1d426d127d187b1b93813ba6a6b8b,1,banglasarc_binary,train
fe32f875f8663e73000b,3fa22d96c2d1632ef15e36b826cb23a869c86c8bf658bd01795f6aa70415c07e,1,banglasarc_binary,train
34362948fe2c512ccab5,cb2ec0b675212c8f8ea0eab02a650e9f7290e676a6104fd489770b15a644fc05,0,banglasarc_binary,train
3b1125be1330ad4e6328,5bf9404a7cca45ff8d1c2e45e0a32c635905d614198382a320ecfabf97a63c07,0,banglasarc_binary,train
4b0bf7c6b6e15c08aafd,fbdb2f14c0275eb0379cb7b0fca5ff5547e6474d9fde5bef441ed09587739954,0,banglasarc_binary,train
3db2e033a7de7d02ed3a,04dada6e3202ab767d1ac37bc2a9c76d9c07c57db10254433492329df5ba80ce,1,banglasarc_binary,train
cb881a0a5768746fd342,692cf4a6561a1f1132fd5f1cd7eac082dde6174fb664dffc346e477a62624ef8,0,banglasarc_binary,train
704c2d1126bda72017cd,7f5a036ad1c73f4631a0954ca3933b30597c0997574366ad1040cd05942ffd75,0,banglasarc_binary,train
88c2af75705906f1b598,9bcca36ff8f967d254405985c21a217a77a5f26bcd7d1b1b32c901fcbbee6eab,0,banglasarc_binary,train
cc95ce01999aab28cdd3,a3d9f30f6d74248c31d040b436469828d7572bdccf09360c2cae133080977afc,0,banglasarc_binary,train
39b4e8a59b223f1fe016,8578ce42f3d5dab84e39e77417dae2169fd297d9f0e4f5723e297a3e189c65e1,0,banglasarc_binary,train
9acfb79b8ebe1ff75268,c26f727f19b6d25c7701d4499327bf8475384f28e1b79c521c8ca4b39aa9cecb,0,banglasarc_binary,train
9cc6da6fcbc9e2962337,cdef5e51307a161d2fa2ca939c01073f7dd875a2706d55a71e27c0c7c6f1902f,0,banglasarc_binary,train
8faa95e8ced4af8a39a9,024f54d09f11c5a5328e314d67119cc972f1403637ed696eafa986f5aad7c7b0,0,banglasarc_binary,train
cf42bbafc04ac153c0bc,33329d2a6739a118971e9963fbe182d0b80b4b4cb0e7b8ad6738a6f73d7c96f6,0,banglasarc_binary,train
ae9487e237a59c9b7fbf,cb3f9f78d5ac92722c47b90229a84c8513e2529fba2c910974236a85f794e4ec,0,banglasarc_binary,train
ad24a6cf9eed28dca1b4,8a30d53ff9ee7100fa2add15b889a5185bf14b36ed52249dbb467bbcbad2f92c,0,banglasarc_binary,train
fd12b94ed96077d8297d,9daf9d791cb3db5dc22e47d3a1025f08ce930c8bdd81b0194888057c69e88abb,1,banglasarc_binary,train
f7dd7902a3d5fa20cb0d,d0c37a993550743956e0a7af340e3312b3b51ef734cb60ae8fce2077885be9d8,0,banglasarc_binary,train
455ae571ed7dd0aee62b,9deae578addbfa5a6b3dcb0fdf50f12f8713222730684f34b0bd9e65825b6236,0,banglasarc_binary,train
a01e3c5698eb61029a13,190951c14fa9765622fa4d27468c021d5c9107d5b1c82c073dcb42378d4fe7d9,0,banglasarc_binary,train
14515dd131f4b173cf8d,03cdcae86c5b1a4a75f24b7822ef3c354fb66551abfea3679a63b2c8d7cf35ce,0,banglasarc_binary,train
b4ae3a7bc6b508dc3cbf,99ca88277488c83b437090d6affeb2bcb8ebc80e7941cf5a50ebb577d14946fe,0,banglasarc_binary,train
efb343affaae70202571,4e4f6dbfbc3c9efb1375c9511fb1aadd2b49e078645bc09a4a7dabb033edc667,0,banglasarc_binary,train
b899f0765af1eb5e970f,908ca1d104528fa1a2bbf044d15bbcbcd08b168294562e8e7ba844548490dce2,1,banglasarc_binary,train
89e84fabff8f8a486fb5,5ea7cd555683cecff5938debcb04d2db70e4306f2aaca9790da31e1c00e277d0,0,banglasarc_binary,train
b1b354bdf9253e1977e4,b8f6d02b6ceb0477153c11fca60480e80b9c33d4210abd72679d21924d3b3d31,1,banglasarc_binary,train
0e76f50795dfdffe9069,b8cf6736a3c7dc315941b464f162fafcca96e9b272ddd5ee86d78b53a38268d3,0,banglasarc_binary,train
ff867f999059a091f2fa,1130e36b4d0dfb8881fe27d945b9544038f5f56eeb9dfe4079ea48c968c1ea1d,0,banglasarc_binary,train
200750b751912966134d,0b6c739d41c6f8fc17aa4c758f328a411587a5409367c2174fce9910453acc9c,0,banglasarc_binary,train
49ff611fd6bd5a45b69d,08d390e472d1e82900a5d7a3edbaa2bae97af42742a27bd91211158dbe26cc74,1,banglasarc_binary,train
9c384932c52c4146556c,f94c00e4fefb155873f1c0c1035b7dc600d10559aafc520e6be3816125597c62,0,banglasarc_binary,train
b6aee23377fe4c3445fd,c97fba2735d06bf38a1775d3b96dd4add0f5f702d1da9691bbc14bfe7fcf590a,0,banglasarc_binary,train
c9010562c02c757670e8,8b30aae9cdfa71b2c7a162f7ae3c625d41dc7818b71aec1f6d9b73ce7f8a0088,1,banglasarc_binary,train
7e14a8c86800f14638ca,97e28370fc62836200ca8c7d1d4ec544e6942e3b8e67cc0c4790156c0fe7fe69,1,banglasarc_binary,train
cc9679ecfb674018e175,5ad73d7ad53c6c372042f50c8906433cd8060a82ddfddf7b2380efb4ba9ac7df,0,banglasarc_binary,train
9606b9947c6cf80cda9f,2d365e093cd9e6a6d8782649cb7af59082a3fe5161e26ed7beac424c2c3278dd,1,banglasarc_binary,train
c76d3ad0e0e8e9797a17,d41ebee11a3903f4e49cef4ed9e2619ea50602ff10a6f84eae2ed767ac6d2a3e,0,banglasarc_binary,train
67bcd46e267d4c925925,0d75c3e9933f8bb5ade526f60b1f38edae3dd380014f4c674ed5aa1823b7e22c,1,banglasarc_binary,train
0f7f8a77d5eade6aed7b,73ee5ec5cc3cbf7cb5613a2634821552d8fcbe937a3596966821360990d1169d,0,banglasarc_binary,train
6a739f9ee3d6a0dfd1e2,191aa9a6a5ad75f7352aba491100b1e766532942f013d045c29431032fe91542,0,banglasarc_binary,train
89376a50b2c67edd9f9a,611e31672b2c9b1d3c0699291501ef90bdbd08e7a9633a217d7ed12c44be9866,0,banglasarc_binary,train
bb3af3df815694b48bae,cb4af74adadab6222ccfd005590b3605dfa19d6283929e42c81c86f4a61bbeb3,0,banglasarc_binary,train
43f37674e9dc77230dc8,b3574451437b25e600fc3957de1a3c3d51ab6f6671a10a55ae0ca37c58e678b9,0,banglasarc_binary,train
afbcf8747f294507454d,dbad4be31b846c665c2e445308f97b88fabba161f37679d08d61edad0e61caec,0,banglasarc_binary,train
bf953682dd87d96a1db3,3ddf0b66dfb3e0a025bb86d62d68cb5754d6f4d47cd3da0cb8d388e0ec1b5d21,0,banglasarc_binary,train
bad31fd27e7ea1d4e1de,07970f38838fc8764f8f6c89291b2e6660f00c0b8d02b0cb80dc217a96fa7e59,0,banglasarc_binary,train
cd8e0b10081be572528b,17dae112ec9d2cb2564c6e1f6a79ee652bd448f2e557c3d80f379dbd5ec99295,1,banglasarc_binary,train
d342c4a4fc75b4f52dab,ca5148e887c930b9ad69b588768f5a6fe1211d76179d753f963eeb5c88f6f423,0,banglasarc_binary,train
e83666a5c94dc8ec254c,2ed37517629013394c6d067694c4d8235252f8b4abbc228402dbdb6528dcccdc,1,banglasarc_binary,train
9ef2fbd6bdd9ac11fe25,4adc72d1dbf4214b59103a6b81826f48faf25b30b96fe9775eaee793caba51bc,0,banglasarc_binary,train
c7b710687c7f984ebb82,f369a32b56f3f817eb8a1ddce857abcc8c9d502e088790434d34a58f6a89df76,1,banglasarc_binary,train
c6e70fda915fc1f1a292,d4bab5735a697b537e89a7c667b117f824d204ff735b1cd56152abbb143a448c,0,banglasarc_binary,train
888d744d424e228da799,9f15dec5b31843ce80a8303f4b87fdaeee93226b367f30a32266ed138ad324da,0,banglasarc_binary,train
a67aea921a7bc83fb644,e1c3352e42d652ba393af553f5dda262d233221e6ab2f0dd7cdd81c38371c17a,1,banglasarc_binary,train
6214b58ef55db16ed983,c7961a84561a9db9448009e9a82dda736416c192652ef0e8b87cd98e3e02af0c,0,banglasarc_binary,train
f9359bade0c8ccd1b45b,f56c788b1377e84570f2ade3a80091f80e0ff8f8249f09b6067d6a9ecf28a679,0,banglasarc_binary,train
c3c1ff337b2f153cb2c1,80e541a7b4ea6b67eda947784fb7b617ea6ea0a6b433e9c8840c4443ca51011f,0,banglasarc_binary,train
a3f84e641501593d942f,1eb8412fbe7a781e0cf0112016eb81bfef8e6789eb4f74fa9ed1556dd1c17968,0,banglasarc_binary,train
a3e1cb1483c6b4f30c50,43314305c3bcfad134a1060411d561cb773382b97e5ec3482eff00695bbc8cee,0,banglasarc_binary,train
63c0bc4e83b203b42b11,866bcb65bb452ee3ab979020807fde2afe91931fb5d5cfa55525607c3534765a,1,banglasarc_binary,train
4494e48f3e6d8309ea94,23d02b8d454705f14277a0dacbf019fa0d9efc763b74806b04d9d0c721e0d93f,0,banglasarc_binary,train
6e94a399cd26ab02928d,5f2018596f44f31bcb4e6bd644ad58a39f6d3840dae59d4e783bce101e324076,0,banglasarc_binary,train
17b9412a8d1a1bd59742,796c7178e3320161d6cb39db020c0f2645fae2b6c8e88c89b2cef7ff382a7cd5,0,banglasarc_binary,train
589d2b8e86dcc2347a07,155752f3dcf890b6f3b376a5674ac331f7b41a9a3039353525807c28c1f236f9,0,banglasarc_binary,train
5b31609b9a15927cbf7a,14d221b08efa4faeb6dd2b96f8fe4ec271b249cc2ac5f18bd7d71dadc5a1ef1e,0,banglasarc_binary,train
895c4d8135361e61fff2,b9d39833a745f22eeda664969dcd0154ccd9c6a51c1ee2d2c22f19fa59ffce69,1,banglasarc_binary,train
e6da4cd6bfdee21bf219,aa89e02cec51ff0357ccca7bc4ebc0f0d71c404ec5c223ff3e96cb7fa664cf79,0,banglasarc_binary,train
c0544ebe1f7a801ae6b1,e30d590f2fe0a1a47d1725e9df48678e83323faef550ccebfe60e88c2becfc0d,1,banglasarc_binary,train
d749991cd15e3323836c,cb91c79620cacc72788d661ca8e1ac7eb2cf9428218b92991b069392e4a3a237,1,banglasarc_binary,train
b66b83933000bdc21cf7,791b297add8066c6ec0d0f992e1a9436cd5427af3ddb490725bbe8cbb8605959,1,banglasarc_binary,train
d118fd8b918a58255bce,ee92bb3aa2744f32ac33ff4b779e7b5a1a1b878fccf4b57d0c6ed219ae690651,1,banglasarc_binary,train
c4d1e11c0207e6f8f939,616eb75b0c22dcf5d2e49715a0bac97327fe066ce4a3f27fca6edf0ad0ba08b2,0,banglasarc_binary,train
a49f0b6cc92386f215d2,aa97d1f35f0b361748ef52d74d7ccc14939de8e21c357d5dba1ae541bb96bbdf,1,banglasarc_binary,train
1d0b50f80bc0676c39b9,467085248df1b9c29bcca91123483049494524badd6abd376b1f8f75933fbc12,0,banglasarc_binary,train
505e88ee83cd9695fed1,8aacb6cfa88c58a7f4fa76ccf4fc3ad51ce18120b14aee73104c377af210eed1,0,banglasarc_binary,train
aace11906ad579ba88f6,7584d2780d040adc0f1bd0f3652b9532dd86370cb60202238aa77d2cdf28c01d,0,banglasarc_binary,train
ee8653f410c2312ed3eb,1397f0f4a9fb1df2c03962012b91241dfbe0fca2c2d4f847db5a374084b401f5,1,banglasarc_binary,train
6c57fa4c7a4f00d76500,53d59ca7f531d5596c1132218ff38465d33748cbee3222b971687ed0fc8d8fbf,1,banglasarc_binary,train
117def24c825f1d5edf8,3997d8627d96989fc3cbb91a9b83b5b2c6510d837c06adb3b4126ba4876e8e20,1,banglasarc_binary,train
86cd7550ef1bbe314cd2,41b56daedde9747cf5da05bfbdaa79b6711fa03cfe9967a18a38689860fc9396,0,banglasarc_binary,train
e19bec2b584d69b920a1,23d7eede73744752639a39e6e512f7a71022db85f87941e6bceda4cc89c0e13b,1,banglasarc_binary,train
e664fb1cd362a5ce8912,10d40717a4e9b7f2b3071d4e9c6c1668875b42d4c533979973218893e95900e5,1,banglasarc_binary,train
0000bb60c06bd472119b,9616607710e3be338149e8f07c2d2084d4faf502fab791ef27f7a4e347c12017,0,banglasarc_binary,train
2a90dd25e35455b951e8,f8ddce0de9d353776d0db355996590d31330751107152065c818b29d4a468493,0,banglasarc_binary,train
8f6f25dd017a89836f33,bd402923a6fe03f2504efd97ae366c25b90f345856e02a8822cebef3a341d74b,1,banglasarc_binary,train
97c268b739db796039d8,551e8796d97d76daace43781909bbc581ebe36f3347833d8c7e5a35d2c8d99da,1,banglasarc_binary,train
81d68947103a1f91cbdf,30164815564f42f3e997723fc910ef64a788d06a2d6c394881ba566da2efd5f9,0,banglasarc_binary,train
385de83a7d0b24968878,411281bf09d27cd617205623bfbe21b3392abc1a29c46ddedfd12efe181cc3be,0,banglasarc_binary,train
00f7dee898ddeb962d11,45cc698ecd84edf684a7cc5d164c63627a0715877079e970cf36d7059583d194,0,banglasarc_binary,train
b186055e3d4861ab1c46,cad8c745de6f229f7ad3287ae3e0b1eb493f7db198888170bd475a05c2d2a17f,1,banglasarc_binary,train
a27d67bf0d24576d8560,32ea5eb4aaa35aaf98429d0dff423c6dd78db00ccf914b543a6f3468952ca1fc,0,banglasarc_binary,train
4010c423b717c6d32f69,6f11280f864f8ed012c8a9cf0f9df91153b8817f3de47bd1aa4e2e8340b9c5fb,0,banglasarc_binary,train
7422a69b4676d6cf89cb,79eff651cf4a4aabe8eba20d93526d5450b09cde03d79f2b3410fcc2c07f7264,0,banglasarc_binary,train
23f2a20bd273fc861be8,1278a6d2917fc3b86e7fa14e93d2a939470868b2b3e8f6086b951f48f2838199,1,banglasarc_binary,train
64b6ea6afc5b87bf8e87,7c2694ff45f026de40a35fe76e83482a3c8a371a3c544990face2eeba31bc1db,1,banglasarc_binary,train
e40e80acf199adfe9979,5888494896a7d79b02b3b4f2ba947b13dad8057e67b321f9ba3ce8ac2f9ae3fa,0,banglasarc_binary,train
c18dc3d4226e5f7db1fd,60c8171b68193682f9b489f2d500860f6b559bdc7501320129abff99216b9c4d,0,banglasarc_binary,train
da80036efcff96ff5f3b,19661ef3f30e21d89bf6c97ecd5c028e342386ff2ad34c3fc0713f7b2aaa9d28,0,banglasarc_binary,train
5c46860cb5a408f3e4ef,568ea02836f439f97e2916a625ad11671e2bfd7d4a5db65dca46761816d26adb,1,banglasarc_binary,train
19539ca7ec0ae948c999,8422bdf0398113bfc009f1f643ff08ec45d4869b4491ae0969587ff3ecc6be7d,0,banglasarc_binary,train
8e5619874ea39fcf922f,8dea06ab5a51b2446a1ab085ce0c870b8b293f545d1841f163130b81e96e6b33,0,banglasarc_binary,train
48a0b0d0cbeabb6ea542,9118c5eba89250c6b32d57b64f25ba3248d19ae5ea7d503815bcca89bff22401,1,banglasarc_binary,train
b68a097b07b850b90f6c,91d2985cb38c13935554f303fcc90f7fcce28ddea6e0a110ea06c7a057e46f79,0,banglasarc_binary,train
9d7534d8cf39b00f69e2,01835cfc6fd7effcf5725febf3add393ee4a02c8c9018fef52b6657c20977a81,1,banglasarc_binary,train
6aab95df6fc2c771baa2,8bac23c928ad817c6fb1d9494c24c1e690d46d92816b733c398cc3dcce05fc43,0,banglasarc_binary,train
728dfea66c8024de700d,bab57f5d3be460d0592cf7af8c40b3b59870a3e8b64fcd3e53bae00c8506ab4e,0,banglasarc_binary,train
0dc5a0e4106706628a29,a1927e89f954e9c5af30132af46695acbc44ec41ec87ea301a1286376547cd22,0,banglasarc_binary,train
12f2c82536f3b1f63e8e,5dc087aa7283033d2e8467b8681bb3eb0f24c768b61c22d9f94e7da86c7f96d7,1,banglasarc_binary,train
d2ac992ccf993decaa17,ec8540d0890083ceb1be82f1f98c8b1d34a20e831108527e5e7c27238fad4787,0,banglasarc_binary,train
fd0864439fe2fa76ddde,725ce5c7eddf24262be39664dff38fe3191ff4e6cff4fd00b40efc4257d80e2c,0,banglasarc_binary,train
2b5b6e23f005468ced88,49dadb5779e5008b45556d5c6b69e40fbde62017b4c81599a6a87691dc27b6e0,1,banglasarc_binary,train
ce3f94f2925062c6f590,808fb244dbfab6cca2d51b899b82dad6f3986be2aac5c3bdb7a91c83082c1197,0,banglasarc_binary,train
635e3d672bffd04c0d81,bfa72ac69fb0317d08cfd24df29e81a6ac9e15dd5d96da93c996957074ddea56,0,banglasarc_binary,train
b353e2c3cf7261e52485,7757c7399ec26b3f09beaaad42932906a67b7c39ac38aff5a1a034e851481346,1,banglasarc_binary,train
60c11f2df7d761dd93a2,62a239c05502eea6a001c99d3fb6717a178c196246ffab05f22ab248e20bc39c,0,banglasarc_binary,train
7351377277729ce9e6ed,7ab708e6f35b479e361ff7d5cf0bcf85ca7ec311dc4259ca262a330e9556dd83,0,banglasarc_binary,train
70ac4d2d89047bb1ca4d,eeeacf73347e94933f87c85600c61a7c8e80b8698f7d6b8a25fa72c5e3178505,1,banglasarc_binary,train
aeb13aba3be62220d6a1,13d0019fa50e37d1c03fa2c5e992b322c5b7ad29afdd174e133800e78ca14f44,1,banglasarc_binary,train
e2c4b93e699081dc16e9,b6cd4e2cb27338ff72c59648d4fccea6ce92e2aba37191f721a792be6b3796a3,0,banglasarc_binary,train
167e0f6ab2213840a416,fe9022d0b66078a87b0265aee1d72bca2a8b6f566dd9c2dcaa194fcfc35ade0c,1,banglasarc_binary,train
c082a6e4f8d23a04419c,9386edcbae714e46ecab6aed70f0129420ef10b51786e12d7465d885993999a3,0,banglasarc_binary,train
c080d44a9bc6ace73be7,deaafea6123022fe99cdea82456db970a2242b492c57fbbd5c357f49bc7d1e7f,1,banglasarc_binary,train
0286c4f94b3a5a8c131e,84839cab107fef94dc89b113550ca0feb121640dc5b6d90e881ce0e79009c4af,0,banglasarc_binary,train
f895a089299639b0f12c,9223cd7623cff1c084224d89e3a33e1968f68b2c92fc27cca8568e7663ff21c4,1,banglasarc_binary,train
efd5ce3a6aec59c033ad,bb4b691648bdd42c578f755e556e21d6355d015280ab01f6f55dfead24de0c65,0,banglasarc_binary,train
4f3b6c53754d252ba283,4f9008f4f573d70a31939defecf141b42a759e9fc46494e9ef8777b4770b90cc,1,banglasarc_binary,train
87623c48228f6f71b554,9e5b492639b1f72ef258d7241b45afa71325efaafadfa1b77879fcb59330c771,0,banglasarc_binary,train
a34ccedc063c9619365f,8bc7a18ea0e00ff7f0d71b8f5f0149d02a081424ccead3f0f9f7377637ce5821,1,banglasarc_binary,train
5fa6f74d53c70cc032b9,f509744074b81c4d3e92a2cf1dd71e2d34f48f0cff39253b7048cc42be6878f2,0,banglasarc_binary,train
aa3b88bb329b84c2d741,dce0eb29e28c6d39fa28c4a3567681df7eecca8b52245a50ddadb591a7d6ae2a,1,banglasarc_binary,train
e1aa884788d1a490044a,da478e08b0931b9cd5c60e8bc9211a5802bfd578b6f1b2486288e7c5149045c9,0,banglasarc_binary,train
eb3079fe4534ee370807,d74c78fa1689605c30c4b205253ab574e22aeef4af3ce9dc03e20c2828231c98,0,banglasarc_binary,train
a4445c1227394ca314bc,154c9b6f6daf8781b0f32cc6df962fa5145a069367f8c627956020938441bf80,0,banglasarc_binary,train
c952cac6d3f4db2657de,ed8d6f49d804f51e81ee89122242119c6a11b24d486e83e73be71e4b38d73175,0,banglasarc_binary,train
e3853f04e4b6917622aa,27f9607379f3e07dc2f0d3e5db7d15d2ad2a76d6063797fff43d7e8d09de74ba,1,banglasarc_binary,train
48fc9be642cf42fab93f,7a25b5fdf3696d4016a006975f7cf25369c538e860746e3f0e82dde0f3fc3442,0,banglasarc_binary,train
1b5e967ecafaa474e423,66362a72ac7d0247a8a8cf811e593315a12e14b07627aa646c76a5a210774d46,0,banglasarc_binary,train
e7991684cf5219006830,db02bd42b436f008f3b50c1c76831e88417634c712cf86e14246998f1878eb02,0,banglasarc_binary,train
e79c0308424475006426,fee90c97687928a592535dcdf9dcc609f8954f6226f5844b1e2fd9368fd1ba89,1,banglasarc_binary,train
45a050dd479744b84136,e571819f335c12eec68da043f208523377924f8c8d699e10d2455d89f30b155c,0,banglasarc_binary,train
dd1a36e48bb333c563cf,400b77c415b25ddc0e84f3a27156eecc81eb1793105e548eb0a3c413ce0b3e1b,1,banglasarc_binary,train
c2b847ae38cbe0654342,31d6702008a712c03166109cba75472a3baf2a0ce82ef377f4d777ce403f7090,0,banglasarc_binary,train
81b5d6e24584ee5660b1,c2813fa8037f3bc3a3d9064cb19850c604426c3bd82c3c6c85f55fcf9ecd9efe,0,banglasarc_binary,train
f10d6faf19b9d30a028b,8f3e2385f2c64244751cb176c430d91bed330e3c6adcb7c58fd99e0dc80a95a9,0,banglasarc_binary,train
9656a2bc9cc30541ded9,e5bf80622de8ee58daa7e70170e65a9922d05b32424d6c2a4404d2db94a34cbb,0,banglasarc_binary,train
fb981dee35905c244c94,2b1fb3c3c5668057f931a79a91048e857e37f99d30edfdaa6fd60f88c3b8dce5,1,banglasarc_binary,train
aaf88eee03584f8ec22d,0cab98d70233b35e3772925fc9c5f5760ad102815a968bad9cd1047ede2579ba,0,banglasarc_binary,train
63c7468e407338f647e5,ada3d0ea82c1cfea434d2aa0945aaa77418542e3ca20392fa9cde53acf8cec7d,0,banglasarc_binary,train
d4955f4d2387e0b31d32,bc38de1db6d5ba7ce07e514ce1e998d95c05d0c4422e1519fa12fa6a3e69a8ba,0,banglasarc_binary,train
476fae6ecb78d1bfc23d,e3bb55e91adb5f037a78a1664455046994399ee5544490341bb4cb0c1c0e2e7e,0,banglasarc_binary,train
faac6b9e660c028782c2,887983d55056531834bc8693c589c2db35d103646c155caca8be24fd574d1511,0,banglasarc_binary,train
e3058d17c3cbb9f9cc0b,7104c6d8d9d66b65d83fdccf9230f3a3f4ea4d7ac1099ef6a1454cce868f3b11,0,banglasarc_binary,train
24a69883696ae6dfa4c0,fd876580f2f447d4b1a596a18458d40ff6f945bac28443b7102d5537b697547e,0,banglasarc_binary,train
b24c4499789200aca61d,3f12e4e8975cce76dcb1789a45724e66b051c7716ad9cf34678e58e50e31fa91,1,banglasarc_binary,train
31d81f157a65e817ab04,b6092c2b7cac221a11cc5fb0b2cecd90dd9a26e3837e53b189ae6512574585c4,1,banglasarc_binary,train
a7235404f28efad32680,eb07947da78e36bc86af2375afd2bc762a456ca7664b2d69c3eafdd0c30ceb27,0,banglasarc_binary,train
86489971eef1735e3c24,24ab34222ca16d75e947361eae926aced8781d47d096c5fe8990e6d2fe0fe8a9,0,banglasarc_binary,train
fe3b6ca0a611488b247f,74d94deb474b85b2818b5ac01a04ba79a2006a9f6aabd208a51a2e828198d288,0,banglasarc_binary,train
a5620d252beb24219920,09c35dc4c98363ab01fd23a49dab3149dc3182e058a8bd88e34a5659e6144d71,0,banglasarc_binary,train
e96e771b3ce943fe5d29,49a6b2b630fccc00cf07ae97587a4d76f065d7c4691c86ae2a61125d57db3e83,1,banglasarc_binary,train
91d30106ab92a198efac,d54a22e414f9cdda7ff4a24a338ddc5704a7ac9def9ba62e475ca0dc1c7e412c,1,banglasarc_binary,train
cf17b05c6755f8e2b29e,bc426460d8da7874861c33cdd6cf8b470a41d3af2122342bd7a796c1cd8dcb14,1,banglasarc_binary,train
fbd2cec29a2b24aae329,62a3c87899494f28b5e4ed03653f758652f1fda5e636009e63fb11249b0991df,0,banglasarc_binary,train
